A,B,F,C,H,D,E
-1.8899103648445483,0.063165242993713,-0.2022888723895252,0.0564635701956999,-0.0335405743652159,2.230237353892293,0.013851370977237
-1.9619030456971036,-0.256490864975075,0.1285958700348991,0.0187636120182881,-0.0997361053647071,2.182915756770224,0.0367043377028881
-2.051211953711117,0.1030246226177308,-0.1543208218744367,-0.0192121132306935,-0.1292524812431334,2.2942863271632583,0.2569845623047154
-2.0015398288255204,-0.0411580311865105,0.022753957127821,0.0693502809039098,-0.2077719233461841,2.190271256442076,-0.0439995482547391
-2.084019114522735,-0.1720100605953623,-0.0182735558194435,0.0865562926660239,-0.1869171658667418,2.070143861967237,-0.0439284674846015
-1.6472780839419483,0.0588985328005704,-0.0607488098393146,0.0858976172870625,-0.0413928394305504,1.8962926689345947,-0.18687132623158
-2.1631342439358745,-0.1560548269315689,0.2217515295476266,0.0087173898648158,0.1663371301177498,2.0731009908884674,-0.1665601021156327
-1.815310659336024,-0.2547023844207606,0.0154247134722791,0.0228781159472766,0.0500290092988113,2.1396121478247885,-0.3474896523732152
-2.038826378746886,0.1552142032803834,-0.0600527779435753,0.0623906914418751,0.0413626871763317,2.212936053319872,-0.4166754173198488
-1.9105474668683475,-0.0048719440490292,0.0239246098245115,-0.0096699558039181,0.1031777973944066,2.2221282507205213,-0.2223245696089978
-1.9873740190495903,0.0745335229857772,-0.1361162886010445,0.1522435700072859,-0.0011466802880331,2.2280555295987,-0.4094475706143953
-1.8991574197571623,0.276552000678229,-0.1621487348901659,-0.0509927784524292,-0.1135368834018469,2.15252805315256,-0.1406376224574183
-1.7180069829142752,-0.1670993449165671,0.0587747379268729,0.0480557573320359,-0.1160455041384977,1.969066377793728,-0.1858282161082574
-1.988506097955017,0.1246777041592672,-0.1866691996215419,0.0643857457675455,-0.0695558708539006,2.1349182577812984,0.3199166523168951
-1.827754883491801,-0.0587684112182911,0.0798561484126794,-0.1597287787786341,0.0030943724284311,2.104438653633988,0.0861233471814615
-1.8026923836603883,0.0121719289006064,-0.19665247128827,0.0507698010532647,-0.1348903343297213,2.025479790944166,-0.0644558540002281
-1.6990771810956509,-0.0350083005621015,0.1222436566326728,0.0094546746842512,-0.1388308849246823,2.075714792174137,-0.1191315664379938
-1.791378923806694,-0.0752438755620421,-0.0584614298508387,0.0012824825650801,-0.138108513280517,2.178760660513192,-0.0582316945513467
-1.69939695632299,-0.09421473270542,0.0900542248398337,0.000299054719168,-0.1062032347295147,2.1013481757670966,0.0375523757620003
-1.7628203486354432,0.2100145876403727,-0.0842649366877286,-0.02509702701137,0.0403859296341818,2.136585512440887,-0.0565730921506314
-1.847878956999748,-0.351556276389938,0.1794774339978098,0.1215040405637231,-0.1464081238854305,2.150859271589997,-0.174441266601142
-2.010506844110765,0.1443420480367856,-0.0956360272697129,-0.0575591762602413,-0.1287749983054252,2.1208951830619727,-0.1028159663946941
-1.8591372286358625,0.1058803787213422,-0.0493311616389989,0.1055762064558793,-0.2467540398335568,2.0694737880547933,0.2453353128742199
-1.8064034302669876,0.2676396892370514,-0.0837895359273639,-0.0326895392432687,-0.2356443355332828,1.9765296013694165,0.2253585123383136
-1.7323847553976943,0.0501424228567713,-0.1969799272266402,0.2127333600234516,-0.1844371284139821,2.0275406342130724,0.2339605424071688
-1.848188594205452,0.1137216027784861,0.0178749851210256,-0.221571974243889,-0.4378564462658953,2.079668368362876,0.534416738710829
-1.5881840620765402,-0.0075389676141661,0.0993127963465929,0.027427709050399,-0.2064474007776826,1.913809875627428,0.2493188410970895
-1.6732568174728115,-0.0060231776840741,0.1396635722324611,-0.1434959940470203,-0.1453868597462685,2.0450052750755083,0.1547083703139463
-1.820963452705836,0.0439019344083918,-0.1716080772839059,0.012221880372884,-0.0259886720805667,2.308951116408986,0.2814142101391589
-1.6547965505247864,-0.1483781056535899,-0.0669257678230024,0.0050566216615485,0.1281810670121434,1.9266723054195551,0.3135073171747309
-2.096602344929048,-0.0214822519131279,0.0210685484322609,-0.0606606018781422,0.0695599682375223,2.1201122482226658,0.0705992634783487
-2.031183200600296,0.1534490112734884,-0.0525032616495913,0.0163272725275658,0.0827088933685521,2.238682536921384,0.0387833176500593
-1.5290390670643823,-0.2462822235682562,0.0844458975042095,0.0600820601283275,-0.0990846283841518,2.135112871175175,-0.0999651945046189
-2.025988745764435,-0.1848128522346293,0.0468607271616093,-0.042999082218129,0.1335584375872319,2.192125673445829,0.3125701217838303
-1.7704351179255284,-0.0364641223459696,-0.0882499232389605,0.0538325099362554,-0.1015220491277889,2.2104474606568134,0.2036585984775341
-1.942283497532367,-0.0637215367391464,0.0452652935961019,0.0326770012477832,-0.1956841246891431,2.133306165227785,0.1083520338476898
-1.8575480429402709,0.136283203830788,-0.109181750650648,-0.0350994323384548,-0.2332640476835981,2.080602760150909,0.1666173785404313
-2.107976393295419,-0.2440972286722194,0.0036471835287177,0.0873869454449249,-0.0736291887696942,2.1874561755791304,0.1509187243786204
-1.4848792948378131,-0.1118451698919629,-0.1449213063150819,0.1058902472826062,-0.1516190430758272,2.0577121473347595,0.1110088545528715
-1.7579414051175488,-0.0400225072509382,-0.0248966496559054,-0.029241920640708,-0.014722032742277,1.9724521372201669,-0.0070015118729571
-1.4991870770522064,-0.4180147514446767,-0.0769020707115739,-0.0404909676757575,-0.1807185186243566,1.9611703354931045,-0.0835939340599548
-1.91544864413699,0.1598820172210365,-0.0099891135708734,-0.0721145019451018,0.0572749150388091,1.9600961293078525,-0.0067020915454769
-1.8949593332925985,0.0145803173915132,0.0551685294856702,-0.1008430990980853,0.0728438747062962,2.23529893067201,0.0533080238527311
-2.205226990065397,-0.1806384210370661,0.0383925627035712,-0.0340021582614674,0.0045362990862741,2.218300423069328,0.1188327360548992
-1.81821032341297,0.1183569430242597,-0.2396348857071136,-0.0747910696903166,0.0810189514807156,2.0677191002663493,0.344696414081046
-1.958145350185947,-0.0329674158038082,0.1227621408565421,0.0416682031276285,0.0232016489117234,2.034363662754306,-0.0719785810286635
-1.6128983883835628,0.0551431998447359,-0.0153134219177285,-0.073216869547816,-0.1272261898699685,2.016549692377275,-0.0610997687693578
-1.7547335491246214,0.0719154143944554,-0.2666126104899723,0.2461455788457463,-0.0159585941190864,2.149683766255209,0.1008184762576508
-1.7161643270394118,-0.1090376053034664,0.0446903284010808,-0.0371789439905861,0.1062093882662096,2.04536715923601,0.1747480679380289
-1.460107109130374,0.1626843776337282,-0.0563724810134435,0.2246385059069257,-0.0585823815072664,1.9386865993403035,0.0277215304368953
-1.728155907238063,-0.1534505334093502,0.0343506399650792,-0.1414139492602655,-0.1758663836461324,2.0772754628840517,-0.1263010136447193
-1.6963201272932178,-0.1064617253432821,0.1545381558336553,-0.0315246969952756,-0.0464954326766347,1.9329141603604465,0.2383175670253501
-1.7518318571314238,0.0159723943536626,0.1352259935590234,0.0790040242485914,0.0569985121149203,1.9362583433482032,0.0229441949544946
-1.696391733024259,-0.188014902654929,0.0800931958275744,-0.0965822846962974,-0.2524187832951157,2.03039335473236,-0.3244154116093889
-1.4766140527906826,0.0288423170659186,-0.0870356761234359,0.0605990875759323,-0.1156714260899942,1.895412361473629,-0.4259685290919092
-1.6483837084927817,-0.0242784019849821,0.0622399806143891,0.0106590387404342,0.126278136523776,1.7524829174262866,-0.1420988883749414
-1.3645905604938615,-0.0825635093688792,0.0190526020062893,-0.0060584043101191,0.1747270581269261,1.986676318855772,0.2234294963404267
-1.930005814117204,0.1818044265434073,0.0741685466654024,-0.1256937032738171,-0.0040234826037151,2.230635311597088,0.2404959602840411
-1.979414352092865,-0.1034407725357665,0.110272012978045,-0.0968392963996117,-0.1892466032947276,2.2056449365420336,0.1016463269722746
-1.959667496864245,-0.1288420237226502,0.0351489546966392,0.0369181961148341,-0.1517679347460584,2.087397461681604,-0.1034360317279503
-1.78414346747102,-0.096527994876509,0.0930228206599,-0.0430513510142143,-0.033120057108542,1.9762315565444115,0.0182148698305772
-1.9968173069470625,0.196244512746463,-0.1231877801341306,-0.02543096683143,0.0677083229286195,1.9708563702628257,0.0321072451454801
-1.7998678507640622,-0.2163160947558679,-0.0272099165680455,-0.0517649323911482,0.020757837955654,1.8866044025623891,-0.026155575549267
-1.6382705962267468,0.1617350630140852,-0.1393171967555738,-0.0047785869343503,0.066005504691237,1.9383742186763595,0.0937654214459237
-2.021845565792311,-0.2476625143723011,0.047413151078047,0.0661382252591198,0.0100066266173415,2.0535004620964674,0.1219232751114573
-1.5954055104564469,-0.0439420891426149,0.0457871506177787,-0.1615482272543716,-0.1402534461602652,2.006307871784638,0.107661040486036
-1.7972165943163023,-0.3199080655891848,0.1450018645279496,-0.0591965636138781,-0.028372717079364,1.9716707994953768,-0.1539245711653519
-1.5664082791548095,-0.1737611955712585,0.0619233601371207,0.2156434002264291,-0.3475010400475657,1.8738475441505509,-0.2647769016738782
-1.8195372330956805,-0.2599919495262487,0.1145016293189766,-0.0968734409252209,-0.3840075679045868,1.9170702781681703,-0.2910485597210307
-1.8304395342706816,-0.0528406440881037,-0.0074028572784445,-0.0190811732948275,-0.2874489326060876,1.973424828022356,-0.2369627793145259
-1.880392742094855,0.0266549183445456,0.1372158393338127,-0.0971897580619153,-0.4339897878068737,2.1691193648478526,-0.19987281035652
-2.2180649576593217,-0.0994253178249468,6.549252920942661e-05,0.0221334814003085,-0.3049994756468077,2.2547445661437315,-0.3597609065413634
-1.8838508492040589,0.2647983597975589,-0.1500781063949649,0.0255538928860192,-0.2323540435095984,2.132826755713779,-0.2993597829128317
-1.9950933627100864,0.0142675331855719,-0.0936025226113263,0.0273405542754489,-0.4052594372180097,2.083225815063737,-0.2354832001117298
-1.8722060481139435,-0.1069281510386182,-0.0639486164374893,-0.0724428792905357,-0.1521050571988246,2.1009147772433483,-0.1989079324699625
-1.985798779557084,-0.0558917798261998,0.1112655647694904,-0.0932645453812927,-0.1205302664438037,2.196167292517406,0.0153556471098173
-1.9113663293323744,-0.0255018766514679,-0.0577839094382072,-0.1345534065650717,-0.0410684673207641,2.1342880704658582,0.152258616726366
-1.9331749289675644,0.0951907161553806,-0.1051680779416499,0.0478714051434116,-0.0057334397704262,2.229542615621879,0.0497404793724374
-1.8741011881952745,-0.2486562976685454,0.0282130483416078,0.0179424479061593,0.1966376137069152,2.283726882532444,0.0569465500159261
-1.676219011719868,-0.1692202670419154,0.0040388297401779,-0.1727394503765194,-0.1175579400592829,2.107540922901262,-0.1752465250868167
-1.884426464372583,0.0173391948306562,-0.0124176102012443,0.272330174532173,-0.2655605401787703,2.2029042914027817,-0.1916357217970493
-1.9865456236273984,0.0789648758474938,-0.1018477456096703,0.046822813964666,-0.0682317411643503,2.193723226755849,-0.2153186705775895
-1.9111430738926596,-0.2638291862407444,-0.0697487158413746,-0.0275533458687509,-0.0940643648936321,2.141331995477461,-0.3246153359115899
-1.907526874767158,-0.0788868694896677,0.081481653220306,-0.0840537974077072,0.0546157105562962,1.923540099239129,-0.3513622606040068
-1.998762032398896,0.1566897151562284,-0.1964296016541293,0.1372748435680735,-0.1776177620977868,2.128501932937251,-0.1385558099251427
-1.8402172252481648,-0.0840255098083716,0.0459053845056349,-0.0502339262229529,-0.0118642858444081,2.227848124941363,-0.1169484840616443
-1.696640793353716,0.217956904351505,-0.1304188544472359,0.0898958206289965,-0.1475678150363055,2.101643207634368,-0.3647245864910819
-1.814946299410385,-0.1472841385545985,-0.0752819783872685,0.0445388621632487,-0.3003193605789944,2.088643811325558,-0.6013874639096214
-1.8801484722928,0.008725956906723,0.2060739496842164,-0.0260041830911868,-0.1956106797855137,2.1970238176486383,-0.5954647617802432
-1.9880433223183211,-0.2043584751170703,-0.1344929871660247,0.0671668220127483,-0.2415358344967142,2.193941480517015,-0.4867884540285784
-2.1620002715437394,0.2581811485536283,-0.119829628150247,0.0897038915819256,-0.1418390466144783,2.09810019956283,-0.1962970901090395
-1.84654610876968,-0.25990172947861,0.2734012621518022,-0.1701300270846705,-0.1189655140948473,2.064455688474389,-0.3695823010700249
-2.0698333705385266,-0.0210017022116226,0.1230449317986623,0.0235900890150816,-0.1769914586282592,2.2361709231584745,-0.4076955011241648
-1.8999640056530092,-0.1884848816224972,-0.1034487396640232,0.1621338027272489,-0.3153940247616395,2.1344037143460586,-0.4780288529263555
-1.8056082034040548,0.0703018400774347,0.1858126405010652,-0.0284528098185318,-0.1346832929165373,1.968364636855608,-0.0667579243677684
-1.896340263442013,0.0895842010348883,-0.0865452328127104,0.0803200510732901,-0.1438003044501724,2.095110435164066,-0.1303261184325882
-1.8377335117825968,-0.1888063808650702,-0.0979070910683187,-0.0002637303487198,-0.1151681140727489,2.0040798273953477,-0.2063584053789016
-1.7781867325411054,-0.0012292304101718,0.217343497893075,-0.196030605515899,-0.1528215159754991,2.0989621860535106,-0.1442598253043771
-1.7151506639292189,-0.0689928833905215,-0.0006295797008298,0.0935074493879936,-0.0166074091729975,2.093658890395341,-0.0882141589162478
-1.9038187387659973,0.1388318429052324,-0.0638915711618802,-0.0294244771474999,-0.0672897483166035,2.3048421852221623,-0.2559485706048652
-1.954646722121194,-0.0771873844286058,0.1990856377613159,-0.1382927268906613,-0.0031088647680845,2.169583617992725,0.016060934501652
-1.960414189571538,0.192517649504995,-0.1318668054157874,0.1274771763314788,-0.2248423130393919,2.33114279159453,0.1844529727063557
-1.823604205493218,-0.0743749172342932,0.0061641779298908,-0.0108324514866015,0.0177967920006306,2.2308322250269152,-0.1035035046160011
-1.8709062117820383,0.0308600693087769,-0.1917761889184394,0.1378886720941383,-0.1580948962338152,2.1332958802142894,0.0172826861428381
-1.949663917791593,-0.0817231343708008,-0.2017349800037853,-0.1020820498615986,-0.1001090620598197,2.357100394294369,0.0932061862323959
-1.9492103842540216,0.0283212209619831,-0.2310843668240745,0.3352002729042468,-0.091562100953628,2.282683319231388,0.0336592149833279
-1.871688431540889,0.0498643659152448,0.0242275378937222,-0.16837115940462,-0.1085379902830593,2.163392597466557,0.3512473705335961
-2.039245362095675,0.0098710758194385,0.037662111215813,0.1883594362657393,-0.1549513427501483,1.9734105103937285,0.1961842244720498
-1.6857164562273808,0.1165847366903471,-0.0038784806243118,0.0280310773995365,0.038720842904637,1.9269545007769115,0.0376842940037296
-1.8958611560742256,0.0016533113160906,-0.1003416075140433,-0.1148606980559342,0.0548168019556674,2.0448576236587845,-0.1977195467758731
-1.88517999563924,0.032866820127667,-0.1303866775301735,0.0069086632572873,0.1046981302072974,2.1458621703335075,-0.0706529116718808
-1.7070521794278344,0.0069218996609254,-0.1056165964524754,0.070897445043162,0.0019994590924191,1.991346818932349,-0.1076208571363261
-1.6959130963788829,-0.0194630827854921,0.0755344163721395,0.1310416645040908,-0.0316624242914135,1.8435861596658276,-0.1365307962015042
-1.8075909322963453,0.2818549510524014,-0.2312255713571394,-0.1677744193962029,-0.0781975163114574,2.117696924222438,-0.1881883206535227
-1.6330590363143949,-0.1894237535718385,0.0069274482762376,0.0200217097328914,-0.0750908457363246,2.301125912746891,-0.0650002725105829
-1.9943940301833465,0.0343754104573102,-0.1012418280643487,0.1139504738964122,-0.1044362411184274,2.096618799528926,-0.1508701167099859
-1.6300466242659084,-0.0022114056427644,0.136914465739431,-0.0307921463160053,-0.0349633276686658,2.067619619176175,0.0283059174734729
-1.7570559169621762,-0.0029424666321156,-0.0676992132533182,-0.0501488644108082,0.0884414176826408,2.015138422839182,0.01136923844289
-1.6424163048678624,0.0091630737294804,-0.1078114193789288,0.029068875274535,-0.0138815451762344,1.9022542466918588,-0.0576446702705772
-1.506534511285155,-0.0178735087795498,0.0776624117017798,-0.1528185220754073,-0.1492199053809686,1.9072926775431185,-0.0239166372129081
-1.8576156483694408,0.2259285084496512,-0.0760791186881115,0.113435076315018,-0.1501242426413924,2.0549598239511067,0.0791216697519997
-1.880775972106252,-0.1758869407358901,0.1364353766981335,-0.0760221807031882,-0.098631473025561,2.0455938642019857,-0.2377664580685636
-1.9620453346364068,0.0549811245141497,0.0704241451367197,-0.0939490426966146,-0.3408826460121459,2.158258008126813,0.0289891142124256
-1.8157839545558645,-0.0621891785894918,0.0118166701255641,0.00238062836762,-0.248830814038751,2.231989813949606,-0.1634559885483863
-1.9475316913162,-0.0553643895292504,0.0252911701932453,0.0820176105676957,-0.0941143879816132,2.281467531405231,-0.0599260551934588
-1.885598444010192,-0.2001643455226549,0.0227729293674508,-0.0091020838279898,0.1677023421799818,2.2875457932759065,-0.0853957029315723
-1.6502683215541358,0.1438852295054671,-0.0810366591764287,0.0041971822241861,-0.0081628474519476,1.9812318637272857,-0.2144878980936341
-1.8651237910575196,0.0132286440140802,0.0008588496949584,0.0617785380683617,0.0515328307107215,2.141951569195111,-0.1538083504249288
-1.9947370545409564,-0.1928015512429584,0.0436569234863065,-0.1589889709138309,-0.2090240073673592,2.062926833255664,-0.2919865009834863
-1.9147551763119748,0.3384071732535754,-0.223752557517738,0.0966103111770649,-0.1421062170976259,2.108229057804316,-0.1008434270299439
-1.9749896279630796,-0.233593415708895,-0.0434991023870099,0.2215937823402926,-0.203050869383378,2.23933819795647,-0.0865077080157855
-1.9723455829289005,-0.0076629187939136,0.1429640623998729,-0.1713718585164123,-0.1608282315921042,2.206025272869975,0.2733945434068071
-2.090701606434542,-0.0026993560298814,-0.1417442374150758,0.0951292538279336,-0.1977835252902981,2.230259627546092,0.1775764462112255
-1.760026882144003,-0.3248319626389369,0.2224355803934362,-0.060991677195138,-0.0661487637072157,2.1231538854981067,0.0597721955542163
-1.9855969384726373,0.0631566792071554,-0.0010583364344765,0.0587943561623497,-0.1258483744367123,2.2408440063723183,-0.0197790313011549
-1.85149946264493,0.0485665082325696,-0.1619289176968669,0.2054964985003983,-0.3288800811162014,2.389515504100597,-0.011186968299599
-2.1620259520508087,-0.106378056383003,0.0038111391607195,0.155990570153265,-0.2422676167971967,2.1735827091350264,-0.0706400240359931
-2.1079698385295025,-0.0513824309822101,-0.0314582706895505,-0.0480572596691052,-0.1352826074920016,2.323941447771064,-0.1781271489772694
-2.097921957769056,-0.1558109668402276,-0.0112724710795735,-0.0291790411573366,-0.3123400406218046,2.2027113010694435,-0.2124226213585352
-1.778026083273824,-0.0242080262126592,-0.1442796271993477,0.0326394945763673,-0.186339443522541,2.03885054134059,-0.1295297855302445
-1.927978038429745,-0.1693062510144602,0.1457421582406946,0.1392757628961899,-0.0943464648286585,1.9964714588325851,0.1113989549736316
-1.6820502796771426,-0.1333119168602847,0.0183199774046008,-0.0762649826325404,-0.2435993433210843,2.011852030395452,-0.1598419995635832
-2.112430838529153,0.1017107399975056,-0.1532055104858497,0.0169360447196165,-0.1023001701881793,2.2085814123620366,-0.003214164416938
-1.9196476533842104,0.0420321363887491,0.1423017804637863,-0.0775349413044078,0.0543636135166706,2.179465915146089,-0.0334084539061492
-1.971219024187877,0.0832310252605963,-0.1365651839182761,0.1463630933889365,-0.1454877651938034,2.151441535617653,-0.0654814592004906
-1.947088064074105,-0.0319761240269472,0.0394121765505111,-0.0193081933151671,-0.1663047864935965,2.216651725990665,-0.2048182210896496
-1.8146070192126995,-0.0691360684685695,-0.1023076723875605,0.07110788150671,-0.3107849266424984,2.0408791841690377,-0.2720190122317421
