A,B,F,C,H,D,E
-21.637635711988143,0.2709038326153199,0.7600664451869166,-0.0716919867763309,0.1055060054212062,-0.1354210665888841,0.7286481910154241
-21.56945437476366,-0.3840671032397172,0.6299026861052122,0.1167963707827001,-0.063948472195955,-0.2755663175394759,0.8645216305310579
-21.72105092613746,0.4014011448821377,0.503136049686338,-0.123814802423323,-0.0300376957820992,-0.1119480124214283,0.9361931478215888
-21.48859978090224,-0.0699100716000898,0.6334203268657229,0.139517121428198,0.1502243010089312,-0.2081221593551201,0.5223516416908023
-21.416181465473013,-0.1225402058717002,0.5043102905508742,0.0131786158610957,-0.1683363157119795,-0.32327956461218,0.1182750690116359
-21.34929375535976,-0.0547077095525582,0.4436257522990028,-0.060482151889456,0.0501880940378764,-0.1906233749145927,-0.023315036551386
-21.365254718076603,0.3330262374061375,0.3336676678314506,-0.1076471241919343,-0.0726352904742877,-0.2085326259941035,0.5085806326565165
-21.315756391568843,-0.3156842667007026,0.2996513061617238,-0.1026218672187924,-0.1945235944585562,-0.1789763684464966,0.6321717249391354
-21.232006546334528,0.3005129583933691,0.2721085875554929,-0.0781539904645765,-0.0139561331036081,-0.3754167574654653,0.6119325903202111
-21.31026684117359,-0.219537650725182,0.2044708478860503,0.0925175031085197,0.0597957031676363,-0.285165814108891,0.4623807608315485
-21.299014818654317,0.079526766525289,0.2524799544509816,0.0100378209166649,0.077771447187475,-0.2514984704896227,0.7259894506487241
-21.358133906179397,-0.0049240375964534,0.2441080423931765,-0.079822133933723,-0.0468077134248225,-0.3159542448822211,0.4961218986468145
-21.20786684660559,0.0926072837915132,0.2773474086218159,0.096812458721115,0.0014827496461701,-0.205473916589817,0.553632064985326
-21.055683091185248,-0.0031262160667854,0.3053272090129457,-0.1509647176063596,-0.0963712514912528,-0.1946206655600166,0.3740532187915548
-21.28045020811777,0.0648770518395277,0.5509948995690496,0.0986515976426523,-0.0103967099794392,-0.4064890131658319,0.331896704552366
-21.494988222553992,0.0328534241057718,0.6358915512016727,-0.0331172632894693,-0.132144378376789,-0.425395293902883,0.2499405200015595
-21.492965431241245,0.1143982012626591,0.6201054831383832,0.075194197517693,-0.0712402562336961,-0.1787364592405169,0.1828631058733932
-21.566262131208514,0.2328667929910977,0.6878895864904292,-0.0567464404856162,0.0812076473361683,-0.2122717715905817,0.2509521752052784
-21.58687984054864,0.175856334396879,0.8608188436789943,0.1919030247843199,-0.140336107474221,-0.3361515358083571,0.2032677437419268
-21.350937203522328,0.1837803119283338,0.9212476192235982,-0.0057154524010036,0.2249777494863972,-0.1397922414769891,0.1213917527528176
-21.31008373834756,0.0672672805968597,0.940250316952374,-0.0408301244808534,-0.326516899049612,-0.1002950018673492,0.0916835076752123
-21.188939416507075,0.1667471793118536,0.9311469421474284,0.1318558341745472,0.1538024105827387,-0.1786497357865876,0.4954377032194506
-21.247389390391177,0.0102330011748783,0.8561210101445065,-0.0485835323377858,-0.1603749589803537,-0.2519694442322742,0.3760503370029726
-21.074140559313637,0.4151485427995287,1.0544174793507468,0.1009209274683299,0.022306236306895,-0.1274443481375494,0.7017279266657728
-20.925277453617824,0.0061243859365219,0.8864890987773923,-0.0069707980565733,-0.1297020468581713,-0.1117239852159143,0.3831718374804387
-20.94656637021658,0.1565072270702929,0.6266863544646175,-0.290994733787961,0.1688902840973741,-0.2233906040276307,0.4720581443703425
-20.95220932686792,-0.3360314493848951,0.8379854031915487,0.1954584946631693,-0.0584154176919199,-0.4164695303526785,0.9139301592811636
-21.09575335329589,0.3558875886541445,0.6750918844740645,-0.1509221602861841,0.0609806184934899,-0.1850428434831176,0.8692494293978585
-21.03155287740747,-0.1773329119539043,0.7758512870962558,-0.0061746452872865,-0.1824512980358942,-0.1769781447895246,0.9021477169172992
-21.284582555473595,0.3321511901501662,0.7959990587648549,0.0254156293967642,0.1246247842244943,-0.3872489035925369,0.8800746484511524
-21.441373763050407,-0.0130066593236073,0.8581470447417525,-0.0935978242995198,-0.0310606597650621,-0.3581977544358783,0.3645671618639093
-21.453785403453438,0.256885121567203,0.7919472953380406,0.1903320849504039,-0.1051852587041442,-0.3285320405153197,0.5661126855161192
-21.347341146762314,-0.1709923506572102,0.8328414082079529,-0.0394232966867684,-0.0166109182364891,-0.3491073395213865,0.5518912169105189
-21.357126687804627,0.174138356114163,0.9498455128773222,0.1384381826660559,0.119109739741842,-0.3107731099344876,0.4217390969328255
-21.36895421685848,0.1384198934896875,0.9325573617399362,-0.117060649022531,-0.0840376787415487,-0.3148374506676326,0.3517062474337096
-21.338751741553807,0.1722507008070816,0.9645099396107254,-0.0066626715183469,-0.0349949017843322,-0.3490986430280202,0.3649161190749436
-21.186461626510845,0.0890053072987109,0.9189785445304904,-0.0508337853722332,-0.1102194904727365,-0.2441137579118482,0.1263997674062643
-21.31648613790644,0.1473388265797379,0.9563701388681064,-0.0504063085838998,-0.0395286472260928,-0.2159891878586053,0.2081505375246563
-21.306651482220055,0.0374642603235838,0.9694000578231924,0.0172127043928054,0.0646981395708066,-0.0796888084772737,0.1648925798601787
-21.08532676183168,0.2034022337079678,1.053810766764982,0.0570021103073914,-0.3439413215486318,-0.0053285307531048,0.3013745184114088
-20.798105358425538,0.127292959933037,1.0731525714263266,0.031426074480766,0.1341702245645039,0.049072455788549,0.2960966994573814
-20.75652033601652,-0.0673032794101615,0.996213478626428,0.0230092131043061,-0.2975502806221026,-0.0479912596254399,0.0221709518331209
-20.785945828944715,0.0605513329305127,0.8005431511868535,-0.0362662263698883,0.1094490735168016,-0.2086025770790625,0.2104005009855221
-20.701797919532968,-0.1403069457671083,0.8420857320479899,0.0346941609094238,-0.110705246679437,-0.3233772022149216,0.4245412135998283
-20.7108781101096,-0.0160588014137439,0.7097721023822013,-0.1676640475178261,-0.0725942171152439,-0.4243922519155845,0.4419380134472812
-20.78209992677268,0.0319338097414848,0.6752769508151779,0.1615844325715734,-0.1195114674520478,-0.2654645954424716,0.2239260234493566
-20.752333975598614,0.1272870304460468,0.6476947221333516,-0.024527939649463,0.0120289908405995,-0.1609319496014208,0.3337169642876009
-20.778422525108876,0.0954055130378242,0.349078516358029,0.0598099895382532,0.0838612117382298,-0.3595182542054261,0.3731804572553278
-20.935760182894636,0.1554888952947648,0.3531298543743523,-0.0722255809249618,-0.0861045785673823,-0.475829789729738,0.443819863574316
-20.95001588804365,0.1603685434174268,0.3039461437086379,0.0310287673629142,-0.0308712651756025,-0.4200392003194751,0.4791606572034898
-20.856890574740355,0.1167370646066595,0.3368269122240064,0.06514437675055,0.0403665798786783,-0.4256054306344903,0.4838147620169884
-20.82853546826423,0.0465380144536388,0.2599796311525498,-0.1714444081207418,-0.1079748623591711,-0.3247348160250227,0.2107995346238395
-20.92719816427193,0.1820882019387417,0.3829490237232258,0.1295285004883815,-0.1151214496117777,-0.3442200211093356,0.2128389380988369
-21.14456745663747,-0.0126154508735534,0.5104533853809481,-0.0341718264269218,-0.0620130439044023,-0.292089222784584,0.2435853475553501
-21.090584704766066,0.0105777086890294,0.6319765013223871,0.0921797904088266,0.1896684864120832,-0.2555882113179107,0.1396541409950074
-20.943808781355365,0.1849371634737061,0.7805922205006733,0.0585285170852439,0.020914582004849,-0.1564496840696847,0.2909931183795649
-20.98708755165812,-0.0373510471092451,0.7752835307878152,-0.0981873667565422,-0.0163693334367855,-0.074514609463813,0.3829410504267109
-20.87797989795026,0.1125048330233578,0.6513898843411112,-0.0473357632265566,-0.1739516223359229,-0.2142389026784753,0.272093082945815
-20.998379451207672,-0.0508911562928778,0.764597597472015,0.1482363566763906,0.1449652798845494,-0.267279289398516,0.2338696455250132
-21.00933356637353,0.0802266415499178,0.7958255058003164,0.0702890205683845,0.1477321397342658,-0.2848208170995829,0.2251782361661301
-20.960861874109355,-0.0147938165320971,0.6823916228406062,0.0333119723501301,-0.1204614227556414,-0.3095587941936061,0.0849366014097101
-20.87988378942485,0.3393403663713382,0.6462755351499473,0.031125960445155,0.1630482539918812,-0.2270738330187266,0.3532401714293195
-21.04174399082376,-0.0217084095405948,0.6614652081433147,-0.0661627141508781,-0.0449989706183584,-0.2208994205933402,0.4239606306018202
-21.183315826112853,0.1306180338841372,0.5278677515905525,-0.0682638464470145,-0.030263468000805,-0.2447759914664661,0.6311861094422785
-21.17509624109914,0.1357335635853089,0.7737472982368513,0.070685463634148,0.0948723398952021,-0.3337363119237043,0.7317690476416695
-21.01871653621229,0.1785308770951759,1.0105411569154217,0.0423857695418857,-0.066059804382741,-0.1891795943191809,0.6767257620432447
-21.140494728202672,0.1349231029353907,1.0678719049976049,-0.0093034122804507,-0.1338121092081674,-0.247233354747626,0.7186945337554418
-21.07409194393628,0.0312291217731369,0.8329905984753233,-0.0877075514852429,0.1555299116462389,-0.2389693987891762,0.647252267147941
-20.979876258481944,-0.0950825493754965,0.8319331648832154,0.1469589057840964,-0.0907544813681906,-0.1510952642040388,0.4440578962744658
-21.004376061668463,0.0182013941430653,0.6319542218660192,-0.1568528147518885,0.1010660379295223,-0.1964170130171778,0.3836034819889233
-20.922986996470783,0.0672269035768697,0.6368576033118395,0.0966616908078533,0.1273486051721118,-0.2788692822140837,0.3498388852333416
-20.885178119372704,-0.2616354276816221,0.4765731871852952,-0.0728428029839894,0.0440159227552322,-0.3560137918820232,0.7070517390013686
-21.03941196739564,0.1299276564112373,0.5204464755449669,0.090257023023254,-0.0618344547895109,-0.3697532121128107,0.4747147487227919
-21.2264165739872,-0.1496652363434881,0.4842832454211629,-0.0437353000888511,0.2176222486716069,-0.2805909326477602,0.3640445009883479
-21.114434732051087,0.1601100404980845,0.4084952574021897,-0.0509243463108087,0.0612696421376304,-0.2016618154976283,0.3916769766675421
-21.078415969363142,-0.1534853255926966,0.4007905570250261,-0.0546022722915553,-0.063517296173789,-0.2291785372459884,0.2652434439215393
-21.00124376131561,0.0649610442957258,0.4281558117831566,0.0040935405281395,0.1104615712436816,-0.1794409507739423,0.2176165796675613
-20.959073028460427,0.0235806502311434,0.4593716977036972,0.121991446162951,0.0895599620211431,-0.0111875187816311,0.2025179275333228
-20.99382340654745,-0.1904675401090141,0.2768167666646429,-0.0176305956311204,-0.0281053776960803,-0.2317845338012814,0.471006413298684
-21.149546893043183,0.2190332376073848,0.3284237425038666,-0.0484875649551884,0.0618884099515842,-0.3958395525407931,0.4832707383094844
-21.04248671327047,-0.4136930709460337,0.0621581809853542,-0.0007320371943139,0.1644013830375684,-0.3686381668511107,0.6547598856929069
-20.8555169940363,0.2166003010747046,0.0647443194780831,-0.1474341224105081,-0.1389717595438136,-0.2843885404908138,0.5745325887377616
-20.84509714469999,-0.282308028205062,0.1459046917548649,0.2295580944733894,0.0321338763755939,-0.3807317234871723,0.6363317585578333
-20.74428927385522,-0.1381802612605759,0.2134471811039404,-0.1145684391056619,-0.0401241563273696,-0.2941172282638833,0.5892696118960375
-20.874027340052702,0.2878086443719584,0.4201280006841926,0.0778634898958695,0.0583774878234382,-0.2447430022208617,0.5661890873501488
-20.999716320624863,-0.33125503585939,0.2841099055984089,-0.1163125623793265,0.0249262185718273,-0.116569599925205,0.8803474531624734
-21.03417627915264,0.3761761950475188,0.313416410861253,-0.0765530421111409,-0.0942620656553455,-0.2390980151198676,1.0148841439088951
-20.9765850286724,-0.2155629486876908,0.1726472653980247,-0.1039533342597863,0.025821563836366,-0.2195163645565089,0.7311755508299692
-21.086256552840336,0.2170526692544311,0.1927332213989926,0.1018044258045829,0.0020146358178366,-0.2835414530226464,0.6745897795641986
-21.1447355712428,-0.2806179418884209,0.1289724513768603,-0.2847684706842662,-0.1513297389679463,-0.3176808655450203,0.6781876917475693
-21.08021756314451,0.3952146991053057,0.0929053933796435,0.1799490049734272,0.2588473608520663,-0.2025533155124588,0.5821797222140259
-21.05495860709696,-0.1457837881331677,-0.0074670123882576,-0.0157420948294171,-0.1825067416609497,-0.3905318419679913,0.3546837058340918
-21.194765990736677,0.065805411405255,-0.0017347186976509,0.0386435367344557,0.2145669974631561,-0.0321590680012331,0.4698248190313716
-21.15569823019483,0.1921957944505223,-0.1402880812803601,-0.1348232849550904,-0.0961045358371542,-0.1796789722627657,0.3464680825906344
-20.998963973085942,-0.1030068469599513,0.039741674053195,0.0238134860645013,0.0857546537212899,-0.0053429550049621,0.2727052467282135
-20.8543062958424,0.1366853479164986,0.0820175174624622,-0.0388546238903495,-0.0675137727063697,-0.1823355860091601,0.1306372994034057
-20.69929706632864,-0.1183477448789137,0.0898982736829781,0.0003531966697743,-0.0546113944480378,-0.2193777253283279,0.2756946984727813
-20.916687479998014,0.0284239502501919,0.0887643008425547,0.0079601631925695,0.0230689102106302,-0.4036022749529771,0.47887776511276
-20.91630156609434,-0.0692651439527604,0.1772716577963532,0.0376507080646292,-0.0153729965844423,-0.2655702121000008,0.4550268774450531
-20.96275590926648,0.0912290572913584,0.3056023668947593,0.1152493428524146,0.1028183797455967,-0.3768899232706374,0.3294669866796626
-20.93166715896337,-0.3000754322694053,0.3248282478707629,0.0345598818968229,-0.1967256016597413,-0.2776275558873577,0.4360846239104323
-20.976095123237325,-0.0782634348296877,0.1730917166316331,-0.0786596974016124,0.0079829685899634,-0.3122710177563292,0.2987364904340579
-20.804173756665676,-0.0645791676522497,0.0470728189152056,0.0850553747718947,-0.114338552718443,-0.3022437963411908,0.2921130951813678
-20.903411497522946,0.0014890212273214,0.0020514569153937,-0.0326650665581116,0.0394146622013988,-0.450711198120446,0.255845627165518
-20.82219498393664,0.050118220387883,0.0172981629754475,0.0834769743515944,-0.1084053360861769,-0.3090368845128279,0.4680726524888679
-20.92963099385099,-0.076425190343013,0.074889389930424,0.1663575166618511,0.2145045748877416,-0.2639057660241427,0.4800099318629213
-21.01065184748115,-0.0499969504035569,0.0381235210889482,-0.00878634101409,-0.0165018339779092,-0.3330640127132024,0.2600668232421761
-21.16265275922777,0.0917296641445977,0.0435108959123557,0.1232618988160271,0.013959201266315,-0.3201571148190948,0.0032398600825204
-20.88694606384129,-0.0627091207021313,0.0426829482795179,-0.0186684170824003,0.1155110815413926,-0.1777802750621171,0.0012278997710115
-21.034450110587795,0.1446574726130541,0.0020340086282208,-0.0932005765713733,-0.0690470415491185,-0.3382648465782897,0.1723535439938107
-20.85331825837772,-0.0339948956103485,0.064834599069519,0.0677148150135617,-0.1293253323028473,-0.2389078442082479,0.1461751739319928
-20.788609450008444,0.0128401889174787,0.0406198074514635,-0.1534934876411253,0.0601701618371059,-0.2030614681049342,0.2293072193643843
-21.084053087742472,-0.0559328699513245,0.0734771688653709,0.0095228609276136,-0.1578677430294025,-0.3714454148330292,0.3756270628031456
-20.996457850694654,0.4090138056266264,-0.1008634092501193,-0.0247297280422033,-0.0211355157071194,-0.2796468977738628,0.5188197807947813
-20.987473935836157,-0.2227647860079767,-0.155578355211497,0.0327664324729843,-0.0074570900047625,-0.2787115904779846,0.5393558857771847
-20.91737490670085,0.1701859647348634,-0.1627368435112501,0.1401570696520437,-0.0707785366933521,-0.2976229041302087,0.4338979539748744
-21.08083598501741,-0.1390710556962263,-0.2135487083085979,-0.0545390055660474,0.1546229803666017,-0.2792641543531413,0.4629673408429918
-21.31657486106933,-0.0251961324574006,-0.170642352283944,0.0031526973197354,0.0705703023550904,-0.2823074836332516,0.3265339255614506
-21.42576548538892,-0.0430694463558682,-0.036013486255195,-0.0490308091865076,0.018936871004481,-0.3180585791122731,0.3891807504933348
-21.62291948993368,-0.2362800442784276,-0.0903845238809281,-0.0972936793979932,0.1173427332186799,-0.5104795554587573,0.4469362083164782
-21.588856510644646,-0.0956858244293053,0.0179495073704624,0.0987238416071698,0.059391783950702,-0.3184290326344531,0.2981145198658931
-21.530827623029225,0.0524166749461116,0.0731690072001153,-0.0556816081735494,0.0521270212054605,-0.1812229364717626,0.2841832310431317
-21.52832244432993,-0.0143074440906718,0.1203224804882103,0.0875626694944791,-0.1240790464809629,-0.2811497842974252,0.1236802054038109
-21.555200962141637,0.3925362122029661,0.3571376063771456,0.1161555100155487,0.1420603673722349,-0.2538953582242412,0.3857303638554106
-21.85220547413605,-0.1712824876367459,0.2655789520299928,-0.1739017294385465,-0.028816417203044,-0.4276686736810021,0.2533630964429102
-21.878554751360188,-0.0086985542248944,0.3075054541102132,0.0047642288248249,-0.0853190801817505,-0.4702046512012579,0.2166636781682205
-21.74096588471977,0.0372822048173885,0.1972399247482031,-0.042022798636549,0.0128713745262158,-0.1421890486326741,0.1350167403477184
-21.56605029565825,-0.1590234531070753,0.1736148269786743,0.0348536343495931,0.0341466966759554,-0.1505166739353341,0.1371773602362581
-21.81801665018028,-0.1598925439330727,0.29391167786031,0.0885743091871913,-0.032681158067626,-0.4742108562354823,-0.0074172300576892
-21.68514749903405,-0.1816919866743873,0.2924380081379164,0.0281571705282893,0.0118030390739638,-0.4468195165493668,0.2812036408082121
-21.54179879966948,0.1045514191358792,0.3061105487282338,-0.0453067942062485,-0.0675060993230613,-0.1280806419593545,0.4225734268289801
-21.75290782784137,-0.1622301622482487,0.4026694213192368,0.15719547823876,0.1634351743407827,-0.2917298142017643,0.6448557174801759
-21.624307940465982,0.2716724837405883,0.3150202825724943,-0.1131718443560005,-0.1856289675763244,-0.0647860506074613,0.7712607033167851
-21.68865965879497,-0.0921395764562216,0.2662111940228256,0.1450548687445819,0.1642117491046154,-0.3273379408925276,0.7335304645847657
-21.867365185767504,-0.058372803396264,0.2615137946251143,0.1334607976894259,0.0185671382292241,-0.3559875205692584,0.5364187165937826
-21.716726958811567,0.0778083436602249,0.3394322336825245,-0.177050867742331,-0.1324484522677927,-0.2288106406862148,0.4720377821373191
-21.906258097248333,-0.0832121409467295,0.359381359654514,0.0473987998759839,0.003713533603405,-0.4504037020132705,0.5989655965735206
-21.77811165467872,-0.0486415093759926,0.2471526264567634,0.02923546096154,0.1423423776274248,-0.2661466533347854,0.6514356607906651
-21.731708328651816,0.007462847787556,0.153462652084123,-0.1777086907106888,0.1091980614701574,-0.2492239750364761,0.5331552729256152
-21.902846676606806,0.1144227927914912,0.1115693801117162,0.2288489104214013,-0.1597463184339266,-0.3187078641639714,0.46107533264301
-21.91724724799996,-0.1007317905920374,-0.0236881470548081,-0.0743407198033822,-0.0294005113160296,-0.2658712322620372,0.520660191176463
-22.225157233724747,0.0289897082682388,-0.0835356043385666,-0.0804754668582226,0.0119793170853303,-0.3049422287401819,0.351754371761087
-22.43594257804162,0.0156734893833722,-0.1381537566687615,-0.0281019869512369,0.0007924804344986,-0.4277935276628414,0.4671018851684322
-22.341003709984587,-0.0318216474735661,0.0758900269724963,0.1295610138355655,0.1307593615842231,-0.3171243454208495,0.3385190237980658
-22.4800316006976,-0.010312421979222,0.2936315230381721,0.0835023293294593,-0.0428574896505927,-0.3923731108140355,0.1961901767436775
-22.34289321827693,0.1182358427309272,0.2236376601001645,-0.034722207178603,-0.1017611342539932,-0.1588661194953896,0.3889871441732466
